-119.6603,35.1113
-103.5478,46.8511
-103.5478,46.6759
-103.3582,46.6759
-103.3582,46.3254
-102.9791,47.2015
-102.2209,45.6245
-115.8691,47.7272
-87.0562,33.0087
-116.2482,47.7272
-116.6273,47.7272
-121.3663,48.7785
-121.7454,48.9537
-121.7454,48.0776
-121.5559,48.6033
-121.5559,48.7785
-121.3663,47.2015
-71.1333,44.7484
-112.4571,46.1502
-121.3663,47.7272
-123.0723,40.8936
-111.8884,46.3254
-121.3663,47.9024
-122.5037,42.8210
-121.3663,47.0263
-79.6634,37.5644
-120.2290,48.9537
-120.9872,47.5520
-120.4185,48.9537
-84.0233,44.5732
-113.5944,47.3767
-83.8337,44.7484
-112.6466,42.2953
-117.9543,45.0989
-120.2290,41.5945
-110.5615,33.8848
-122.1246,42.9962
-120.6081,41.9449
-86.1084,44.3980
-91.7952,48.2528
-85.9188,43.8723
-105.8225,38.6157
-83.2650,44.3980
-83.4546,44.5732
-83.4546,44.3980
-84.2128,44.7484
-85.7293,44.0476
-121.9350,45.4493
-85.9188,44.5732
-89.1413,46.6759
-85.9188,44.9237
-88.9518,46.6759
-118.1438,36.8635
-85.3502,43.5219
-88.7622,37.5644
-120.9872,45.2741
-116.6273,44.9237
-116.0587,33.0087
-116.4378,44.7484
-105.8225,33.5343
-110.9406,44.5732
-105.6329,33.3591
-105.0643,33.5343
-116.8169,49.1289
-114.9213,45.2741
-81.3694,33.3591
-106.9599,38.6157
-120.9872,44.7484
-81.3694,33.1839
-113.2153,45.9750
-102.6000,36.5131
-116.2482,44.9237
-114.7318,45.4493
-103.9269,36.3379
-119.6603,37.2140
-103.9269,36.1626
-121.5559,47.0263
-111.1301,43.1714
-109.2346,46.8511
-113.5944,45.6245
-117.3856,48.6033
-104.3060,36.1626
-112.8362,35.1113
-115.1109,46.3254
-112.6466,34.7609
-112.6466,34.5857
-121.7454,41.4192
-83.8337,44.2228
-81.9381,39.4918
-83.2650,44.5732
-83.6441,44.3980
-81.1799,39.6670
-112.8362,47.5520
-82.1277,39.6670
-115.6796,43.5219
-78.9052,41.7697
-82.6963,38.6157
-82.1277,39.4918
-82.5068,38.6157
-83.4546,44.7484
-76.0618,41.9449
-82.5068,38.9662
-81.7486,39.4918
-82.6963,38.7909
-79.0947,41.7697
-82.3172,38.7909
-79.0947,41.9449
-122.8828,40.5431
-82.3172,39.6670
-82.6963,39.6670
-70.7541,44.3980
-81.9381,39.6670
-112.2675,35.4618
-112.4571,35.4618
-71.3228,44.5732
-122.8828,40.8936
-82.8859,35.4618
-82.3172,39.4918
-112.6466,45.0989
-113.0257,44.9237
-112.4571,44.5732
-93.6907,31.7821
-123.4515,40.1927
-122.5037,41.2440
-118.7125,37.2140
-78.7156,42.1201
-121.7454,48.2528
-121.5559,47.9024
-85.3502,44.3980
-121.7454,47.2015
-78.9052,41.9449
-120.0394,41.4192
-122.5037,40.8936
-121.1768,48.0776
-121.3663,48.4281
-121.7454,49.1289
-121.7454,47.0263
-78.7156,41.7697
-79.2843,38.7909
-79.4738,38.6157
-78.7156,41.9449
-79.0947,41.4192
-119.8498,48.0776
-120.9872,48.4281
-120.2290,48.0776
-120.2290,47.7272
-112.2675,34.7609
-91.2265,47.7272
-124.0201,48.2528
-90.8474,47.7272
-93.8803,47.0263
-90.4683,47.7272
-102.2209,37.0387
-124.2097,48.0776
-80.0425,37.5644
-85.9188,33.1839
-82.1277,36.3379
-81.9381,36.6883
-84.4024,35.2865
-83.0755,35.9874
-82.8859,35.9874
-82.5068,36.1626
-84.2128,35.4618
-91.9847,48.4281
-113.2153,45.2741
-111.5093,38.6157
-112.6466,44.5732
-92.1743,48.2528
-92.1743,47.9024
-92.3638,48.4281
-71.1333,44.2228
-79.2843,37.7396
-109.4241,41.4192
-123.0723,47.7272
-92.3638,48.0776
-92.1743,48.4281
-110.1824,40.0175
-84.7815,30.2051
-112.2675,47.2015
-122.6932,44.0476
-108.0972,33.0087
-121.7454,41.2440
-93.8803,47.2015
-88.9518,31.7821
-94.0699,47.0263
-94.4490,47.0263
-108.0972,32.8335
-72.8393,43.3467
-111.8884,47.0263
-94.2594,47.5520
-123.6410,42.4706
-93.8803,47.9024
-122.8828,42.4706
-123.4515,42.2953
-123.2619,42.1201
-108.2868,33.0087
-124.0201,42.1201
-110.1824,40.7184
-120.6081,47.7272
-87.2458,32.8335
-120.7976,47.7272
-109.4241,41.0688
-119.8498,37.5644
-84.0233,44.7484
-90.4683,45.4493
-83.6441,44.7484
-83.6441,44.2228
-90.0891,45.9750
-78.7156,41.5945
-90.2787,45.4493
-113.4049,45.0989
-113.2153,44.5732
-78.9052,41.5945
-85.7293,45.0989
-79.0947,41.5945
-110.1824,40.5431
-109.6137,41.0688
-110.3719,40.0175
-91.0369,46.1502
-91.0369,45.9750
-90.2787,45.9750
-109.2346,44.2228
-88.7622,45.9750
-111.1301,38.0901
-91.2265,46.6759
-72.8393,44.0476
-117.1960,48.4281
-103.3582,43.3467
-115.6796,46.8511
-116.0587,46.8511
-116.0587,47.0263
-91.2265,46.5006
-90.6578,45.9750
-112.4571,38.4405
-88.5727,45.7998
-112.2675,39.4918
-105.4434,41.4192
-105.2538,41.2440
-106.0121,41.2440
-111.5093,38.7909
-111.3197,38.6157
-106.2016,41.2440
-105.2538,41.4192
-106.0121,41.4192
-106.0121,41.0688
-119.4707,34.5857
-110.9406,44.7484
-106.0121,40.0175
-88.7622,37.7396
-120.9872,47.3767
-120.7976,47.0263
-120.7976,47.2015
-116.4378,34.2352
-110.5615,40.0175
-89.3309,30.5556
-89.1413,30.5556
-88.1935,34.7609
-120.7976,46.6759
-89.5205,30.7308
-79.6634,35.2865
-89.3309,30.3804
-117.9543,36.6883
-78.5261,38.7909
-114.5422,44.5732
-80.0425,37.2140
-93.6907,35.1113
-120.7976,46.8511
-72.8393,43.5219
-120.6081,48.2528
-116.6273,34.5857
-88.5727,31.4317
-89.1413,34.5857
-118.1438,37.5644
-81.1799,37.0387
-82.3172,37.3892
-85.1606,34.4104
-81.9381,36.1626
-93.5012,35.6370
-79.2843,38.2653
-102.2209,37.3892
-101.0835,37.2140
-93.1221,34.5857
-81.7486,36.5131
-80.0425,35.6370
-104.6852,32.1326
-83.8337,37.9148
-89.1413,37.5644
-116.4378,34.0600
-79.2843,37.9148
-90.2787,36.8635
-94.4490,48.0776
-118.9021,38.4405
-76.6305,34.9361
-79.8530,37.9148
-81.7486,36.1626
-101.8418,37.3892
-109.4241,44.0476
-83.4546,33.5343
-89.1413,37.2140
-83.6441,44.5732
-91.4160,36.8635
-91.9847,31.2565
-111.1301,35.2865
-79.0947,38.2653
-109.9928,33.0087
-84.5919,44.2228
-94.0699,47.9024
-94.6385,47.5520
-84.9710,44.3980
-78.9052,37.9148
-83.0755,33.1839
-88.3831,46.6759
-88.7622,46.3254
-84.7815,34.7609
-84.0233,34.5857
-82.1277,36.1626
-86.1084,43.6971
-82.5068,35.2865
-124.0201,44.3980
-121.1768,39.4918
-122.6932,40.0175
-106.5807,39.8423
-112.2675,42.4706
-84.5919,34.7609
-108.2868,35.9874
-121.1768,35.8122
-88.0040,37.0387
-116.2482,48.7785
-121.7454,36.5131
-90.6578,47.7272
-93.6907,47.3767
-106.9599,39.4918
-106.2016,37.9148
-107.9076,32.8335
-105.2538,40.8936
-104.6852,43.6971
-108.8554,34.5857
-106.5807,41.0688
-121.5559,40.8936
-120.6081,43.5219
-123.4515,45.2741
-93.5012,35.9874
-103.7374,43.3467
-120.9872,40.3679
-103.3582,43.5219
-78.7156,38.9662
-107.5285,37.7396
-119.2812,35.1113
-110.9406,45.9750
-110.9406,46.1502
-121.5559,40.7184
-122.5037,41.9449
-103.1687,42.8210
-122.5037,41.5945
-103.3582,42.9962
-119.0916,38.6157
-109.6137,44.3980
-105.2538,35.9874
-111.8884,45.9750
-122.1246,41.0688
-106.5807,40.3679
-94.2594,47.0263
-109.9928,31.9573
-109.8032,31.9573
-109.4241,31.7821
-109.2346,32.1326
-109.8032,34.4104
-118.7125,35.9874
-121.7454,40.1927
-122.6932,43.1714
-117.0065,44.9237
-122.6932,43.5219
-84.7815,45.9750
-111.1301,43.6971
-109.8032,45.2741
-109.0450,45.7998
-106.7703,40.3679
-84.9710,46.1502
-102.0313,37.0387
-107.1494,38.4405
-114.3526,39.3166
-114.5422,39.8423
-115.4900,39.1414
-123.6410,44.0476
-81.3694,34.4104
-117.3856,35.4618
-115.4900,36.5131
-121.1768,44.7484
-108.6659,45.7998
-111.3197,44.7484
-121.5559,41.0688
-86.6771,46.1502
-114.9213,47.9024
-104.3060,44.9237
-71.1333,44.3980
-113.0257,44.7484
-121.5559,40.1927
-115.6796,49.1289
-114.9213,48.4281
-115.4900,49.1289
-107.5285,34.0600
-91.4160,37.0387
-91.6056,37.0387
-108.4763,38.4405
-90.0891,47.9024
-108.0972,34.4104
-83.6441,33.1839
-103.9269,43.3467
-113.4049,44.0476
-109.4241,43.8723
-107.5285,40.0175
-111.5093,42.4706
-113.0257,45.4493
-112.8362,44.9237
-111.3197,42.2953
-107.7181,33.7096
-110.5615,40.5431
-110.3719,40.7184
-88.0040,36.8635
-110.9406,40.1927
-88.0040,36.6883
-87.8144,36.6883
-108.0972,32.3078
-110.1824,45.2741
-104.3060,43.6971
-107.7181,34.0600
-118.1438,37.9148
-112.6466,46.6759
-104.4956,43.8723
-118.3334,37.9148
-104.4956,44.0476
-105.6329,38.2653
-112.4571,42.2953
-117.1960,33.5343
-104.8747,43.5219
-113.2153,44.9237
-106.3912,39.4918
-106.7703,39.4918
-149.2314,60.5183
-149.6106,60.5183
-149.8001,60.5183
-112.8362,47.0263
-79.6634,37.9148
-111.1301,40.1927
-88.7622,34.0600
-108.4763,45.2741
-110.9406,40.0175
-112.0779,44.5732
-106.9599,40.7184
-84.2128,44.5732
-109.6137,45.4493
-118.9021,36.6883
-122.6932,39.3166
-112.2675,34.9361
-105.0643,37.5644
-112.6466,35.1113
-104.4956,43.5219
-109.8032,43.8723
-85.3502,44.0476
-117.1960,45.4493
-118.7125,37.3892
-88.0040,46.8511
-108.0972,38.6157
-110.3719,46.6759
-123.6410,44.2228
-107.7181,37.9148
-113.0257,47.9024
-78.7156,41.4192
-81.9381,33.8848
-109.2346,41.0688
-109.4241,40.8936
-107.5285,37.5644
-82.1277,33.8848
-101.0835,46.1502
-103.5478,47.3767
-103.1687,47.9024
-103.7374,47.9024
-102.7896,47.9024
-103.1687,47.2015
-102.9791,47.3767
-104.8747,39.4918
-149.2314,60.1678
-149.6106,61.0439
-149.4210,60.5183
-110.5615,46.5006
-111.1301,42.8210
-79.2843,41.7697
-111.3197,42.8210
-108.2868,33.1839
-121.3663,41.2440
-106.3912,45.2741
-111.6988,44.7484
-121.9350,42.2953
-119.8498,39.8423
-91.4160,47.7272
-107.3390,35.4618
-88.1935,37.0387
-78.9052,38.9662
-111.1301,31.7821
-110.5615,31.9573
-119.4707,39.4918
-107.3390,40.0175
-103.5478,43.5219
-106.9599,44.7484
-110.9406,45.0989
-87.8144,36.8635
-114.3526,46.3254
-92.3638,47.5520
-106.2016,35.8122
-113.9735,48.2528
-113.2153,48.0776
-111.1301,42.6458
-107.7181,39.8423
-117.1960,45.6245
-113.5944,47.9024
-113.0257,47.3767
-113.5944,47.7272
-114.1631,48.0776
-114.5422,48.0776
-113.2153,48.6033
-113.0257,48.0776
-113.2153,37.7396
-120.9872,44.9237
-118.5229,36.6883
-121.3663,46.6759
-80.4216,38.4405
-122.8828,43.1714
-80.6112,39.3166
-79.4738,38.7909
-103.3582,47.5520
-80.0425,38.0901
-79.2843,39.1414
-80.0425,38.7909
-105.4434,36.3379
-105.2538,36.3379
-109.6137,43.6971
-117.5751,48.9537
-117.9543,48.9537
-117.7647,48.9537
-114.3526,44.7484
-107.9076,39.3166
-112.2675,46.8511
-103.1687,44.3980
-111.8884,41.2440
-111.5093,35.9874
-109.0450,45.2741
-121.7454,47.5520
-123.0723,47.5520
-116.4378,44.9237
-122.8828,47.7272
-99.9462,35.9874
-120.9872,39.1414
-80.9903,37.0387
-112.6466,44.9237
-112.8362,44.7484
-111.8884,45.2741
-116.2482,33.7096
-111.6988,38.2653
-111.5093,38.2653
-111.1301,47.0263
-110.9406,46.8511
-117.1960,46.3254
-121.5559,41.9449
-114.7318,44.7484
-92.5534,31.9573
-105.8225,42.4706
-105.0643,42.4706
-114.1631,47.3767
-100.1357,35.9874
-111.8884,38.4405
-111.8884,38.9662
-113.4049,45.9750
-110.7510,31.4317
-111.5093,31.6069
-110.7510,46.6759
-122.3141,45.6245
-122.8828,40.7184
-111.3197,41.4192
-110.1824,46.6759
-94.4490,31.2565
-85.5397,43.1714
-119.6603,39.8423
-110.5615,40.8936
-112.0779,41.7697
-121.5559,42.1201
-118.9021,45.2741
-121.5559,43.1714
-121.9350,42.9962
-121.7454,43.1714
-121.7454,42.9962
-108.6659,38.6157
-120.4185,48.4281
-112.4571,40.0175
-113.2153,48.4281
-123.8306,45.4493
-85.9188,39.1414
-117.5751,49.1289
-120.4185,41.9449
-83.0755,37.2140
-84.0233,37.2140
-120.0394,41.9449
-119.8498,48.2528
-118.9021,48.7785
-119.6603,48.9537
-104.4956,42.1201
-119.8498,48.4281
-120.7976,48.7785
-122.3141,42.1201
-82.8859,37.2140
-109.0450,38.6157
-112.4571,45.7998
-114.7318,48.2528
-113.9735,48.0776
-71.8915,44.0476
-116.4378,45.7998
-113.9735,47.3767
-121.1768,41.4192
-121.7454,41.0688
-121.5559,39.4918
-87.4353,34.5857
-86.8666,32.8335
-113.7840,45.2741
-106.7703,41.2440
-81.1799,34.4104
-110.9406,42.6458
-109.2346,42.6458
-110.5615,42.4706
-120.0394,47.3767
-110.3719,43.5219
-110.7510,42.4706
-110.5615,43.8723
-72.8393,43.1714
-122.5037,40.0175
-105.8225,34.4104
-86.4875,37.9148
-114.5422,39.3166
-81.1799,39.4918
-111.3197,37.9148
-90.4683,46.3254
-90.6578,46.3254
-91.4160,46.5006
-88.5727,46.1502
-88.7622,45.7998
-73.0289,44.0476
-113.2153,42.1201
-110.1824,44.5732
-113.2153,41.9449
-105.0643,44.9237
-113.9735,42.4706
-114.1631,42.4706
-111.8884,45.0989
-119.2812,34.4104
-102.9791,48.0776
-93.3116,35.9874
-124.2097,42.6458
-113.9735,47.0263
-123.8306,42.6458
-92.7430,35.4618
-124.0201,42.9962
-79.4738,37.7396
-82.3172,36.3379
-83.0755,35.8122
-113.7840,47.2015
-85.7293,33.3591
-85.5397,34.0600
-81.7486,36.6883
-82.6963,36.1626
-82.1277,36.5131
-82.3172,36.6883
-81.9381,36.3379
-84.0233,35.4618
-117.7647,38.9662
-116.2482,39.4918
-107.9076,44.7484
-109.2346,44.3980
-120.7976,48.4281
-120.4185,48.2528
-84.0233,35.6370
-80.9903,36.8635
-113.4049,42.4706
-111.5093,47.0263
-119.8498,47.9024
-112.0779,38.0901
-82.8859,36.1626
-107.1494,37.9148
-120.6081,48.9537
-113.2153,42.2953
-120.2290,47.5520
-117.9543,37.2140
-118.3334,36.8635
-117.9543,36.5131
-84.4024,35.4618
-110.9406,39.6670
-84.5919,35.2865
-111.1301,39.8423
-116.8169,44.7484
-111.6988,45.2741
-111.5093,45.2741
-111.8884,44.9237
-119.6603,44.0476
-110.7510,31.6069
-110.3719,31.9573
-89.8996,34.9361
-89.3309,34.9361
-116.8169,44.5732
-117.1960,45.9750
-111.6988,45.6245
-106.9599,40.3679
-114.7318,43.5219
-113.5944,45.7998
-113.5944,45.4493
-113.0257,45.7998
-112.8362,44.5732
-88.3831,37.5644
-116.8169,46.1502
-120.9872,48.0776
-115.6796,34.2352
-78.3365,39.1414
-78.5261,39.1414
-114.9213,43.8723
-104.4956,39.1414
-80.2321,37.3892
-118.7125,38.0901
-84.4024,30.0299
-82.1277,30.5556
-121.1768,36.1626
-82.6963,30.5556
-112.6466,34.9361
-135.2041,57.0139
-133.3085,56.4882
-133.4981,56.4882
-82.3172,38.6157
-92.9325,30.5556
-97.2924,33.3591
-112.4571,46.5006
-80.2321,38.4405
-79.8530,38.6157
-91.9847,31.0812
-79.6634,39.1414
-87.2458,34.5857
-90.6578,33.0087
-79.6634,37.7396
-90.4683,34.5857
-117.5751,34.7609
-79.0947,38.4405
-99.3775,35.9874
-80.4216,38.0901
-93.1221,30.2051
-102.4104,36.5131
-105.4434,33.7096
-89.8996,31.4317
-88.7622,34.2352
-86.1084,44.0476
-83.4546,38.4405
-103.7374,37.7396
-82.1277,35.9874
-86.2980,44.0476
-82.1277,34.0600
-82.6963,36.5131
-86.1084,38.9662
-79.8530,38.0901
-83.6441,37.7396
-80.8008,37.0387
-85.5397,44.3980
-92.7430,48.0776
-85.3502,44.2228
-78.1469,38.0901
-103.7374,48.2528
-102.9791,47.5520
-110.9406,31.6069
-92.1743,31.4317
-82.5068,36.3379
-84.5919,43.8723
-103.1687,36.3379
-102.2209,36.5131
-71.7019,43.8723
-92.5534,48.2528
-106.7703,37.9148
-109.0450,31.7821
-76.6305,35.1113
-108.4763,38.2653
-123.2619,42.2953
-110.1824,33.0087
-110.3719,32.8335
-105.2538,36.6883
-108.4763,32.1326
-109.2346,31.6069
-110.3719,32.6582
-109.9928,32.1326
-122.3141,44.9237
-114.3526,47.5520
-107.9076,38.4405
-109.8032,43.1714
-122.3141,44.0476
-82.6963,35.8122
-112.4571,46.8511
-112.0779,35.6370
-103.9269,45.9750
-107.3390,33.5343
-107.5285,33.7096
-106.2016,38.2653
-119.0916,48.9537
-118.7125,48.7785
-111.5093,44.9237
-105.0643,44.0476
-114.9213,43.6971
-111.3197,38.4405
-121.7454,40.3679
-105.6329,36.3379
-106.5807,38.7909
-112.6466,44.3980
-120.6081,41.2440
-112.8362,46.8511
-121.5559,40.5431
-106.2016,36.3379
-121.1768,45.6245
-105.6329,42.6458
-115.3004,49.1289
-117.7647,48.4281
-105.6329,38.0901
-117.0065,49.1289
-118.3334,35.1113
-109.0450,45.4493
-106.0121,38.2653
-105.4434,42.1201
-120.6081,40.5431
-114.7318,44.5732
-109.9928,40.7184
-102.6000,36.6883
-72.8393,43.6971
-121.9350,47.0263
-117.3856,48.7785
-116.2482,45.9750
-115.6796,38.2653
-117.9543,35.6370
-111.1301,40.8936
-120.7976,38.6157
-117.7647,44.9237
-110.1824,40.8936
-114.3526,44.5732
-103.7374,37.5644
-104.3060,44.2228
-118.3334,44.0476
-113.7840,44.3980
-111.8884,36.3379
-120.0394,40.5431
-110.3719,32.1326
-111.8884,41.5945
-113.5944,42.4706
-113.5944,42.2953
-113.0257,42.4706
-116.0587,43.6971
-103.5478,47.5520
-103.7374,46.5006
-102.9791,47.7272
-113.5944,44.9237
-79.0947,38.9662
-116.6273,48.7785
-105.0643,42.2953
-116.4378,48.6033
-112.0779,44.9237
-91.4160,48.2528
-113.0257,45.6245
-122.6932,40.5431
-123.6410,43.8723
-117.1960,34.5857
-108.2868,32.6582
-110.1824,46.3254
-106.9599,39.8423
-118.1438,37.3892
-105.4434,34.4104
-109.2346,42.9962
-115.8691,47.5520
-109.9928,45.4493
-82.5068,39.8423
-112.8362,37.5644
-83.4546,38.2653
-123.2619,40.1927
-85.7293,44.9237
-90.4683,48.2528
-105.6329,40.7184
-106.5807,37.2140
-109.0450,44.0476
-111.6988,36.1626
-109.9928,35.9874
-92.9325,34.5857
-105.8225,40.3679
-105.6329,40.1927
-120.9872,48.2528
-120.0394,41.5945
-105.8225,39.8423
-111.5093,41.5945
-105.0643,40.5431
-116.4378,44.5732
-106.2016,44.3980
-111.5093,39.8423
-88.0040,41.5945
-112.8362,48.4281
-111.1301,39.1414
-120.9872,41.2440
-120.9872,44.3980
-109.2346,41.5945
-109.6137,40.7184
-112.2675,37.9148
-103.5478,46.5006
-110.3719,40.8936
-103.9269,46.5006
-121.5559,48.4281
-120.6081,48.7785
-121.3663,45.9750
-121.5559,48.9537
-111.5093,39.4918
-84.2128,37.5644
-115.3004,40.5431
-90.0891,45.6245
-115.3004,41.9449
-115.8691,41.4192
-120.6081,48.4281
-120.7976,48.9537
-118.7125,49.1289
-92.3638,31.2565
-93.3116,32.8335
-124.2097,42.2953
-115.6796,41.9449
-121.3663,41.0688
-115.3004,40.7184
-115.4900,40.5431
-115.1109,41.0688
-115.1109,40.7184
-120.2290,49.1289
-124.0201,42.4706
-124.0201,42.2953
-111.5093,44.3980
-107.3390,44.7484
-112.2675,44.3980
-84.5919,36.8635
-107.7181,44.9237
-111.1301,42.4706
-120.9872,45.0989
-107.3390,38.7909
-83.8337,36.6883
-107.5285,38.9662
-93.8803,31.4317
-123.6410,40.8936
-123.8306,41.5945
-109.8032,33.0087
-111.5093,45.4493
-110.3719,42.2953
-123.2619,43.1714
-117.9543,35.2865
-122.5037,42.1201
-122.1246,46.8511
-87.4353,33.1839
-121.9350,46.5006
-122.6932,42.2953
-116.2482,33.5343
-112.4571,45.0989
-87.4353,34.0600
-91.4160,47.5520
-72.4602,43.3467
-122.3141,40.7184
-107.3390,38.0901
-93.1221,35.9874
-116.6273,48.4281
-106.5807,40.1927
-106.7703,40.5431
-110.7510,31.7821
-87.0562,34.0600
-82.8859,36.8635
-117.0065,44.7484
-112.0779,45.6245
-111.8884,45.4493
-111.8884,34.2352
-108.0972,37.9148
-79.4738,38.9662
-80.4216,38.2653
-80.2321,38.0901
-105.6329,32.6582
-109.8032,43.5219
-109.4241,42.9962
-107.5285,33.0087
-113.5944,45.0989
-106.7703,40.7184
-109.0450,38.7909
-79.0947,37.9148
-91.0369,37.3892
-78.1469,38.9662
-112.6466,47.7272
-116.2482,34.2352
-92.1743,37.2140
-92.7430,35.1113
-83.8337,30.3804
-117.1960,33.3591
-121.9350,42.6458
-117.7647,34.0600
-79.8530,38.2653
-96.9132,46.1502
-97.2924,46.8511
-89.3309,37.2140
-116.6273,38.4405
-117.0065,39.3166
-92.3638,36.5131
-107.5285,39.3166
-79.8530,37.7396
-116.2482,47.0263
-116.4378,48.2528
-116.8169,48.0776
-116.0587,48.7785
-79.8530,35.2865
-88.5727,37.7396
-100.7044,35.2865
-99.3775,35.8122
-86.1084,39.3166
-91.4160,37.2140
-88.3831,37.2140
-86.2980,38.0901
-84.0233,30.2051
-83.4546,33.1839
-85.7293,44.5732
-79.6634,33.5343
-79.6634,41.9449
-95.0177,30.7308
-79.2843,41.5945
-102.4104,43.8723
-92.7430,37.9148
-105.2538,33.0087
-71.3228,44.0476
-83.4546,43.6971
-83.4546,44.2228
-84.9710,46.5006
-79.8530,37.5644
-85.5397,44.0476
-79.6634,38.0901
-79.4738,38.0901
-79.2843,38.9662
-107.7181,35.4618
-104.6852,32.3078
-105.4434,36.8635
-105.2538,32.8335
-109.0450,34.2352
-105.0643,36.8635
-122.8828,41.5945
-120.0394,37.7396
-110.3719,42.6458
-102.9791,43.5219
-120.9872,41.0688
-122.6932,42.8210
-82.3172,38.9662
-118.5229,34.4104
-123.0723,42.6458
-109.2346,32.3078
-109.0450,31.6069
-111.5093,40.8936
-120.2290,35.9874
-117.9543,44.3980
-118.7125,38.4405
-118.1438,35.4618
-92.5534,47.9024
-118.9021,38.7909
-118.3334,37.0387
-122.8828,44.3980
-119.0916,38.7909
-108.6659,45.6245
-104.6852,43.5219
-117.9543,36.8635
-109.4241,43.5219
-105.0643,32.6582
-103.1687,36.5131
-107.3390,44.5732
-106.3912,34.9361
-119.6603,38.0901
-103.9269,47.9024
-116.2482,39.1414
-113.4049,44.3980
-118.1438,45.4493
-117.7647,44.7484
-104.3060,45.6245
-112.6466,40.7184
-110.5615,32.1326
-116.8169,38.9662
-122.8828,44.7484
-112.8362,47.3767
-111.8884,46.8511
-121.3663,37.0387
-106.9599,41.2440
-116.8169,42.6458
-111.5093,45.0989
-121.3663,40.0175
-124.0201,43.1714
-107.1494,33.7096
-106.9599,41.0688
-110.5615,33.0087
-86.2980,44.3980
-111.3197,43.1714
-111.1301,42.9962
-112.4571,42.8210
-111.6988,42.2953
-117.1960,34.9361
-111.8884,36.6883
-112.2675,42.6458
-121.7454,40.5431
-95.7759,30.7308
-95.7759,31.0812
-115.4900,43.5219
-120.7976,48.2528
-114.1631,44.0476
-113.5944,43.6971
-108.8554,38.6157
-110.5615,34.7609
-117.9543,49.1289
-131.9816,56.4882
-105.2538,36.5131
-129.8965,56.1378
-108.4763,32.6582
-120.9872,44.2228
-109.8032,46.8511
-108.8554,45.2741
-123.6410,45.2741
-105.8225,40.7184
-81.3694,28.2777
-108.4763,35.6370
-116.4378,47.5520
-135.2041,56.8386
-115.8691,47.0263
-107.7181,32.8335
-110.3719,31.7821
-122.5037,42.4706
-107.5285,39.4918
-111.3197,39.6670
-115.6796,41.7697
-121.1768,47.9024
-120.9872,48.6033
