-98.4685,32.1326,12/22/2011,12/30/2011
-100.1982,31.7821,12/22/2011,12/29/2011
-95.5279,32.8335,06/03/2014,06/10/2014
-97.4306,31.9573,11/25/2012,12/04/2012
-100.7172,35.8122,12/29/2011,01/05/2012
-103.6578,31.2565,01/04/2012,01/11/2012
-102.7929,31.4317,01/24/2012,01/31/2012
-95.7008,31.4317,10/19/2015,10/26/2015
-109.7120,46.8511,09/29/2012,10/07/2012
-103.6578,47.2015,07/15/2012,07/22/2012
-103.6578,47.3767,09/23/2012,09/30/2012
-103.1388,48.0776,12/30/2012,01/06/2013
-104.0037,47.9024,12/17/2012,12/24/2012
-105.5605,43.6971,12/25/2012,01/01/2013
-105.2146,42.6458,10/02/2012,10/09/2012
-102.7929,43.8723,10/11/2012,10/18/2012
-101.5821,44.0476,10/15/2012,10/22/2012
-104.0037,43.1714,09/06/2012,09/14/2012
-121.8203,38.2653,12/24/2012,12/31/2012
-124.2420,43.6971,09/08/2014,09/15/2014
-119.9176,47.7272,12/18/2012,01/11/2013
-96.5657,33.5343,11/04/2012,11/19/2012
-94.3170,46.1502,02/19/2016,02/26/2016
-89.9926,37.9148,04/01/2012,04/08/2012
-89.6467,46.6759,08/13/2012,08/20/2012
-86.5331,46.6759,10/12/2012,10/19/2012
-82.5546,39.4918,02/08/2016,02/15/2016
-162.8158,68.0527,09/28/2012,10/07/2012
-162.9888,68.0527,09/27/2012,10/05/2012
-160.0482,67.8775,09/27/2012,11/03/2012
-158.4914,67.3519,09/24/2012,10/07/2012
-162.4699,67.8775,09/24/2012,10/03/2012
-163.1618,68.0527,09/24/2012,10/01/2012
-161.7780,68.0527,09/24/2012,10/07/2012
-164.3726,68.2280,09/24/2012,10/04/2012
-160.9131,67.0014,09/24/2012,10/04/2012
-158.1454,68.2280,09/25/2012,11/03/2012
-155.2048,65.4244,09/28/2012,10/12/2012
-156.4157,65.2492,09/30/2012,10/07/2012
-158.8374,66.8262,09/28/2012,10/06/2012
-155.5508,66.8262,09/29/2012,11/03/2012
-156.4157,65.9501,09/29/2012,10/10/2012
-156.9346,65.5997,09/29/2012,10/10/2012
-159.5293,67.1766,10/01/2012,10/12/2012
-150.0155,61.2191,10/10/2012,10/17/2012
-143.2694,63.1466,11/27/2012,12/04/2012
-146.0371,63.8474,12/20/2012,01/07/2013
-143.4424,64.8988,12/07/2012,01/10/2013
-158.6644,67.1766,11/08/2012,11/15/2012
-144.8262,64.0227,09/07/2015,11/21/2015
-156.5887,66.8262,08/21/2012,08/29/2012
-156.5887,61.9200,09/08/2012,09/15/2012
-156.7616,66.8262,08/27/2012,09/06/2012
-156.5887,67.0014,08/27/2012,09/04/2012
-156.4157,67.0014,08/27/2012,09/03/2012
-142.5775,65.2492,08/29/2012,09/05/2012
-153.9940,65.4244,08/27/2012,09/11/2012
-154.1670,65.4244,08/27/2012,09/11/2012
-154.6859,65.7749,08/27/2012,09/11/2012
-157.4535,67.1766,08/28/2012,09/06/2012
-152.9561,66.3005,08/27/2012,09/16/2012
-160.2212,67.1766,08/27/2012,09/06/2012
-156.2427,67.1766,08/28/2012,09/10/2012
-156.7616,66.6510,08/28/2012,09/06/2012
-155.7238,66.8262,08/28/2012,10/14/2012
-158.6644,64.7235,08/29/2012,09/09/2012
-142.9235,65.4244,08/29/2012,09/05/2012
-157.7995,66.3005,09/01/2012,09/08/2012
-162.4699,67.0014,09/06/2012,09/14/2012
-157.6265,62.0952,09/07/2012,09/15/2012
-153.6480,64.5483,09/07/2012,11/29/2012
-158.1454,62.2705,09/07/2012,09/21/2012
-160.0482,59.1165,09/20/2015,10/26/2015
-159.1833,64.0227,09/08/2012,09/18/2012
-156.7616,59.1165,09/08/2012,09/19/2012
-155.8967,64.8988,09/14/2012,09/22/2012
-151.5723,64.7235,09/14/2012,10/03/2012
-147.2479,64.5483,09/11/2015,12/28/2015
-150.8804,63.8474,09/15/2012,10/03/2012
-141.0207,65.5997,09/16/2012,11/15/2012
-155.5508,68.9288,09/09/2012,09/30/2012
-155.0319,69.2793,09/09/2012,09/24/2012
-155.3778,69.2793,09/09/2012,09/24/2012
-150.5345,70.1554,09/10/2012,09/19/2012
-151.0534,70.1554,09/10/2012,09/18/2012
-160.0482,67.5271,08/28/2012,09/12/2012
-142.7505,61.5696,09/14/2012,09/21/2012
-109.8849,35.4618,09/03/2012,09/10/2012
-109.5390,37.2140,11/10/2012,11/18/2012
-120.7825,36.3379,10/27/2012,11/03/2012
-117.1500,36.3379,01/06/2014,01/13/2014
-117.4959,36.6883,11/01/2012,11/13/2012
-119.7446,41.2440,11/04/2014,11/11/2014
-104.5227,37.9148,10/22/2012,10/31/2012
-107.2903,40.5431,09/19/2014,09/27/2014
-104.3497,37.2140,10/10/2013,10/17/2013
-115.7661,42.2953,11/01/2012,11/11/2012
-112.1336,48.6033,11/15/2012,11/26/2012
-107.6362,46.3254,10/12/2012,10/20/2012
-107.9822,46.6759,10/09/2012,10/16/2012
-108.6741,46.3254,06/13/2015,06/21/2015
-107.9822,45.9750,09/19/2012,09/27/2012
-106.0795,48.4281,11/17/2015,11/24/2015
-110.2309,47.3767,10/14/2012,11/03/2012
-110.5768,48.0776,10/28/2012,11/06/2012
-110.0579,47.7272,10/29/2012,11/05/2012
-110.5768,47.9024,12/04/2012,12/13/2012
-109.8849,47.7272,06/20/2012,06/29/2012
-107.8092,48.2528,09/24/2012,10/02/2012
-109.3660,48.4281,10/12/2012,10/20/2012
-109.5390,48.0776,11/12/2012,11/22/2012
-109.3660,48.6033,06/04/2012,06/13/2012
-103.4848,45.2741,09/26/2012,10/03/2012
-104.6956,45.2741,09/24/2012,10/02/2012
-104.8686,46.8511,10/01/2012,10/08/2012
-105.9065,46.3254,10/05/2012,10/13/2012
-106.5984,45.9750,11/06/2015,11/14/2015
-107.2903,47.0263,10/06/2012,10/13/2012
-106.7714,47.0263,10/07/2012,10/14/2012
-106.5984,46.8511,10/20/2012,10/27/2012
-104.3497,46.5006,10/27/2012,11/03/2012
-105.3875,47.0263,10/18/2015,10/26/2015
-104.0037,45.2741,10/24/2012,11/01/2012
-106.4254,47.0263,10/06/2015,10/14/2015
-110.0579,48.4281,10/29/2012,11/05/2012
-103.3118,44.9237,09/22/2012,09/29/2012
-103.3118,45.0989,09/22/2012,09/29/2012
-103.8308,45.0989,10/23/2012,10/30/2012
-102.9659,44.7484,06/17/2012,06/24/2012
-102.6199,44.3980,08/28/2012,09/06/2012
-101.7550,47.3767,03/25/2012,04/01/2012
-97.6036,42.8210,07/04/2012,07/11/2012
-108.6741,34.4104,08/28/2012,09/05/2012
-108.5011,34.4104,07/02/2014,07/09/2014
-109.5390,34.9361,09/04/2012,09/11/2012
-118.8797,40.0175,10/21/2012,10/30/2012
-98.9874,34.9361,11/27/2012,12/04/2012
-123.2041,44.2228,12/15/2015,12/22/2015
-120.7825,45.0989,09/25/2013,10/02/2013
-123.2041,45.7998,11/13/2015,11/20/2015
-122.5122,45.2741,01/09/2016,01/16/2016
-122.8582,45.4493,11/16/2012,11/23/2012
-99.1604,43.3467,06/20/2012,06/27/2012
-96.9117,45.4493,09/28/2012,10/05/2012
-70.6192,45.4493,11/22/2012,11/30/2012
-97.2576,27.0512,08/04/2014,08/19/2014
-111.2688,37.3892,11/12/2013,11/22/2013
-111.0958,38.9662,12/13/2012,12/20/2012
-110.5768,38.7909,06/28/2012,07/05/2012
-77.3653,38.7909,06/30/2012,07/07/2012
-119.0527,47.9024,10/04/2012,10/11/2012
-118.3608,47.5520,05/05/2015,05/13/2015
-119.0527,48.0776,09/26/2014,10/04/2014
-120.0906,45.7998,09/24/2012,10/02/2012
-105.9065,43.6971,10/18/2012,10/25/2012
-106.0795,42.6458,12/22/2015,01/06/2016
-105.0416,43.1714,10/16/2012,10/24/2012
-108.8471,44.2228,10/11/2012,10/20/2012
-109.0201,44.7484,12/15/2015,12/23/2015
-110.0579,41.4192,07/08/2014,07/15/2014
-104.8686,44.5732,10/08/2012,10/15/2012
-105.7335,41.5945,09/23/2012,09/30/2012
-107.4633,42.1201,11/20/2012,02/27/2013
-109.7120,41.5945,09/07/2013,09/14/2013
-108.3281,44.3980,08/22/2014,08/29/2014
-108.6741,43.8723,09/04/2013,09/11/2013
-107.1173,46.3254,06/04/2012,06/12/2012
-109.0201,46.3254,10/10/2014,10/19/2014
-109.0201,46.6759,10/19/2012,10/29/2012
-109.7120,46.3254,11/04/2012,11/12/2012
-109.0201,46.5006,11/05/2012,11/13/2012
-109.0201,48.4281,11/15/2012,11/24/2012
-110.4039,45.7998,10/01/2012,10/09/2012
-76.6734,40.1927,07/01/2012,07/08/2012
-76.5004,39.8423,06/27/2015,07/04/2015
-77.5383,39.8423,12/15/2015,12/22/2015
-76.5004,40.0175,06/21/2015,06/28/2015
-77.3653,40.1927,07/12/2012,07/19/2012
-78.5762,39.8423,07/13/2014,07/20/2014
-77.7113,40.0175,12/18/2015,12/25/2015
-77.3653,40.5431,12/20/2014,12/27/2014
-77.3653,40.3679,07/08/2014,07/15/2014
-79.6140,40.7184,07/16/2015,07/23/2015
-79.0951,40.0175,01/26/2016,02/02/2016
-79.6140,40.3679,11/12/2015,11/19/2015
-79.0951,40.1927,01/06/2016,01/13/2016
-78.7491,40.0175,01/17/2015,01/24/2015
-79.2681,40.1927,02/04/2016,02/11/2016
-77.8842,40.3679,06/28/2015,07/05/2015
-79.0951,40.7184,02/02/2013,02/09/2013
-79.0951,41.0688,07/08/2015,07/15/2015
-79.9600,41.4192,07/24/2015,07/31/2015
-79.7870,40.8936,01/27/2015,02/03/2015
-79.9600,41.2440,07/16/2014,07/23/2014
-80.3059,41.0688,07/10/2015,07/17/2015
-79.2681,41.4192,07/20/2015,07/27/2015
-80.1329,41.2440,01/17/2015,01/24/2015
-79.6140,41.0688,07/11/2015,07/18/2015
-80.1329,40.7184,07/12/2014,07/19/2014
-79.2681,40.8936,07/13/2014,07/20/2014
-77.3653,41.2440,06/13/2014,06/20/2014
-86.8790,36.3379,07/04/2015,07/11/2015
-84.1114,35.9874,05/23/2014,05/30/2014
-82.5546,36.6883,07/07/2014,07/14/2014
-89.3007,43.1714,06/11/2012,06/18/2012
-88.4358,42.9962,06/26/2015,07/03/2015
-88.7818,43.1714,02/01/2013,02/09/2013
-88.4358,43.5219,07/01/2012,07/08/2012
-87.9169,43.8723,10/12/2012,10/19/2012
-89.4737,42.9962,11/16/2012,11/27/2012
-88.6088,43.1714,12/11/2012,12/18/2012
-86.3601,36.5131,02/10/2013,02/17/2013
-86.8790,36.5131,02/02/2013,02/09/2013
-86.7061,36.6883,07/12/2014,07/19/2014
-86.5331,35.9874,02/21/2013,02/28/2013
-77.1923,41.5945,07/08/2015,07/17/2015
-103.4848,36.5131,09/21/2012,09/28/2012
-104.0037,35.8122,05/08/2012,05/15/2012
-104.0037,35.4618,05/28/2012,06/04/2012
-103.8308,35.4618,06/04/2012,06/13/2012
-104.5227,35.9874,06/17/2012,06/24/2012
-104.6956,35.9874,10/25/2012,11/03/2012
-104.1767,35.6370,09/24/2012,10/02/2012
-67.6786,45.6245,07/24/2015,07/31/2015
-69.7543,45.6245,10/22/2012,10/29/2012
-69.4084,46.3254,10/27/2012,11/03/2012
-70.4462,43.1714,06/15/2012,06/22/2012
-70.9652,43.5219,10/09/2012,10/16/2012
-70.1003,45.2741,07/29/2012,08/06/2012
-69.7543,45.4493,10/08/2013,10/15/2013
-69.9273,45.2741,12/15/2014,12/22/2014
-68.7165,44.0476,06/14/2012,06/21/2012
-68.8895,44.2228,11/08/2013,11/15/2013
-69.0624,47.0263,05/17/2012,05/24/2012
-69.0624,47.3767,10/09/2012,10/16/2012
-68.1975,46.5006,09/12/2012,09/19/2012
-68.8895,46.1502,11/01/2012,11/08/2012
-69.0624,46.8511,08/30/2012,09/06/2012
-69.4084,46.5006,10/26/2012,11/02/2012
-123.8961,45.6245,11/24/2012,12/01/2012
-123.7231,45.7998,10/20/2015,10/27/2015
-123.8961,45.7998,09/14/2015,09/21/2015
-123.5501,45.7998,12/22/2012,12/29/2012
-123.8961,46.1502,12/06/2014,12/13/2014
-123.5501,45.9750,11/18/2015,11/25/2015
-123.3771,46.1502,06/26/2015,07/05/2015
-123.7231,46.3254,11/27/2014,12/04/2014
-123.8961,46.3254,10/25/2015,11/05/2015
-123.5501,46.3254,09/20/2015,09/27/2015
-123.3771,45.9750,11/20/2015,11/27/2015
-123.7231,46.1502,12/01/2015,12/08/2015
-123.8961,45.9750,11/13/2015,11/20/2015
-123.0312,45.4493,12/11/2015,12/20/2015
-123.0312,45.7998,12/29/2015,01/05/2016
-123.2041,45.6245,12/11/2014,12/24/2014
-123.2041,44.7484,11/20/2015,12/02/2015
-123.2041,44.9237,11/18/2015,11/25/2015
-123.8961,44.7484,10/23/2015,10/30/2015
-123.5501,44.7484,11/13/2014,11/20/2014
-122.6852,45.0989,12/11/2015,12/18/2015
-122.6852,44.9237,11/18/2015,11/25/2015
-122.8582,44.9237,12/28/2012,01/05/2013
-118.8797,45.4493,09/26/2013,10/03/2013
-79.9600,32.6582,04/01/2012,04/08/2012
-78.0572,41.5945,06/29/2013,07/06/2013
-104.3497,36.5131,10/24/2012,10/31/2012
-108.1552,34.4104,09/25/2012,10/02/2012
-107.2903,33.1839,04/30/2015,05/07/2015
-107.1173,41.5945,11/01/2013,11/08/2013
-79.7870,41.5945,11/27/2015,12/04/2015
-105.5605,41.5945,08/08/2013,08/15/2013
-99.8523,42.6458,04/27/2014,05/04/2014
-98.9874,41.9449,05/02/2015,05/09/2015
-98.2955,42.2953,03/27/2012,04/03/2012
-96.2198,40.8936,05/30/2015,06/06/2015
-99.5063,40.7184,04/17/2015,04/24/2015
-97.0847,40.5431,01/08/2015,01/15/2015
-97.7766,42.1201,03/30/2012,04/06/2012
-99.5063,41.5945,05/24/2015,05/31/2015
-99.6793,42.1201,10/23/2012,10/30/2012
-102.1010,42.8210,06/07/2015,06/14/2015
-95.7008,40.3679,01/10/2016,01/17/2016
-99.1604,41.9449,10/18/2015,10/25/2015
-102.6199,42.8210,10/25/2015,11/01/2015
-97.6036,42.9962,06/07/2015,06/14/2015
-99.1604,41.2440,04/25/2014,05/02/2014
-97.0847,41.9449,10/10/2013,10/17/2013
-100.8901,41.9449,09/20/2012,09/27/2012
-101.0631,41.9449,08/09/2012,08/16/2012
-101.2361,42.4706,06/17/2012,06/25/2012
-103.8308,42.4706,07/16/2012,07/23/2012
-101.4091,41.5945,06/19/2015,06/27/2015
-101.0631,40.5431,06/08/2012,06/15/2012
-100.1982,41.0688,06/20/2015,06/27/2015
-103.6578,42.2953,08/09/2012,08/16/2012
-101.9280,41.0688,11/06/2015,11/13/2015
-103.3118,41.0688,08/05/2012,08/12/2012
-103.4848,41.4192,08/29/2012,09/05/2012
-102.1010,42.6458,09/03/2012,09/10/2012
-102.1010,42.2953,10/11/2014,10/18/2014
-78.4032,41.9449,07/12/2012,07/19/2012
-101.4091,41.0688,08/07/2012,08/14/2012
-101.5821,40.5431,06/16/2015,06/23/2015
-100.0253,41.9449,12/14/2012,12/22/2012
-101.9280,42.4706,09/17/2012,09/24/2012
-101.0631,41.0688,09/03/2012,09/10/2012
-103.8308,41.7697,02/27/2015,03/06/2015
-96.5657,40.8936,06/24/2015,07/01/2015
-103.4848,42.4706,08/08/2012,08/15/2012
-101.2361,42.1201,10/22/2012,10/29/2012
-101.9280,41.9449,10/24/2012,10/31/2012
-99.5063,41.2440,05/21/2014,05/28/2014
-99.6793,41.4192,12/11/2015,12/18/2015
-101.2361,41.4192,07/14/2015,07/21/2015
-99.8523,42.2953,04/14/2014,04/21/2014
-98.9874,42.1201,02/27/2013,03/06/2013
-102.7929,42.2953,06/20/2015,06/27/2015
-102.9659,42.2953,08/19/2012,08/26/2012
-96.9117,40.0175,05/29/2015,06/05/2015
-95.7008,41.0688,06/25/2013,07/02/2013
-103.1388,41.2440,08/10/2014,08/17/2014
-99.8523,41.5945,06/12/2015,06/19/2015
-99.6793,42.4706,10/11/2012,10/18/2012
-98.6415,41.7697,02/16/2015,02/23/2015
-100.8901,42.2953,09/23/2012,09/30/2012
-101.2361,41.0688,04/15/2013,04/22/2013
-100.1982,41.2440,09/23/2012,09/30/2012
-98.8144,41.7697,06/01/2014,06/08/2014
-98.6415,42.8210,04/19/2013,04/26/2013
-98.4685,42.8210,10/25/2012,11/01/2012
-100.5442,40.5431,04/11/2014,04/18/2014
-101.5821,42.4706,05/31/2012,06/07/2012
-101.4091,42.1201,06/28/2012,07/05/2012
-101.4091,42.2953,11/14/2012,11/21/2012
-101.4091,41.9449,09/21/2012,09/28/2012
-101.5821,42.2953,09/26/2014,10/03/2014
-100.8901,41.4192,12/08/2015,12/15/2015
-99.6793,40.3679,01/16/2016,01/23/2016
-100.0253,40.5431,08/04/2013,08/11/2013
-99.8523,40.5431,05/28/2014,06/04/2014
-98.8144,42.2953,12/07/2012,12/14/2012
-99.1604,42.1201,03/07/2015,03/14/2015
-95.7008,40.7184,07/14/2014,07/21/2014
-101.4091,41.7697,05/02/2015,05/09/2015
-101.7550,41.7697,10/15/2012,10/22/2012
-101.7550,41.5945,11/21/2013,11/28/2013
-101.2361,40.1927,10/29/2012,11/05/2012
-101.0631,40.1927,01/09/2013,01/16/2013
-77.1923,41.9449,06/24/2015,07/01/2015
-76.8464,41.7697,01/25/2016,02/01/2016
-76.8464,41.5945,07/11/2015,07/18/2015
-77.0194,41.5945,07/10/2015,07/17/2015
-98.8144,40.7184,06/23/2015,06/30/2015
-102.7929,41.4192,01/25/2016,02/01/2016
-99.6793,41.7697,02/08/2013,02/15/2013
-103.8308,41.9449,09/22/2012,09/29/2012
-102.9659,41.9449,10/23/2014,10/30/2014
-103.3118,42.2953,10/28/2012,11/04/2012
-102.7929,41.9449,11/12/2014,11/19/2014
-101.4091,40.8936,06/14/2012,06/21/2012
-100.5442,41.2440,10/19/2014,10/26/2014
-96.5657,42.6458,09/12/2014,09/19/2014
-99.3334,42.8210,10/14/2012,10/27/2012
-99.5063,42.8210,10/14/2012,10/27/2012
-75.9815,40.1927,05/21/2012,05/28/2012
-75.8085,39.8423,01/09/2015,01/17/2015
-75.9815,40.0175,06/28/2015,07/05/2015
-76.1545,40.3679,07/09/2012,07/16/2012
-75.1166,40.3679,07/23/2014,07/30/2014
-104.8686,42.8210,08/28/2012,09/04/2012
-76.5004,41.9449,07/03/2015,07/10/2015
-76.3275,41.7697,06/24/2015,07/01/2015
-76.1545,41.7697,06/13/2014,06/20/2014
-76.1545,41.9449,08/02/2015,08/09/2015
-76.3275,41.4192,07/16/2014,07/23/2014
-86.3601,30.5556,12/17/2012,12/24/2012
-86.1871,42.8210,05/29/2012,06/05/2012
-83.5925,29.8547,07/04/2012,07/11/2012
-83.7655,43.8723,08/06/2013,08/13/2013
-96.5657,47.9024,06/08/2012,06/15/2012
-96.3928,48.0776,12/01/2014,12/08/2014
-94.6630,47.2015,06/10/2015,06/17/2015
-96.0468,47.3767,12/24/2012,12/31/2012
-96.5657,49.1289,06/06/2012,06/13/2012
-95.3549,48.6033,06/07/2012,06/14/2012
-95.5279,48.6033,01/02/2016,01/09/2016
-95.8738,48.7785,09/25/2015,10/02/2015
-96.9117,48.9537,08/17/2015,08/24/2015
-96.3928,48.9537,07/16/2015,07/23/2015
-96.0468,48.2528,12/01/2012,12/08/2012
-96.9117,48.2528,10/18/2012,10/25/2012
-96.5657,48.4281,01/24/2015,01/31/2015
-95.0089,49.4794,12/04/2012,12/13/2012
-96.7387,48.2528,08/04/2013,08/11/2013
-95.5279,48.7785,07/20/2015,07/27/2015
-96.2198,48.0776,10/23/2013,10/30/2013
-85.1493,42.2953,10/19/2012,10/28/2012
-82.5546,27.5768,05/27/2012,06/03/2012
-80.8248,26.8760,05/15/2012,05/22/2012
-94.8360,46.5006,01/25/2016,02/01/2016
-95.1819,46.6759,07/27/2015,08/03/2015
-95.8738,46.6759,12/25/2012,01/01/2013
-95.1819,46.5006,06/28/2012,07/05/2012
-95.1819,46.8511,09/03/2015,09/10/2015
-95.3549,46.8511,07/18/2015,07/25/2015
-95.7008,46.6759,07/10/2015,07/17/2015
-84.9763,46.8511,10/23/2012,10/30/2012
-79.9600,26.3503,09/17/2012,09/25/2012
-80.6519,26.5255,09/27/2015,10/06/2015
-80.4789,26.5255,10/04/2015,10/13/2015
-93.4521,47.2015,12/03/2015,12/10/2015
-93.6251,48.0776,06/08/2012,06/15/2012
-93.2792,47.9024,08/03/2012,08/10/2012
-93.2792,47.0263,06/28/2012,07/05/2012
-92.9332,46.8511,08/14/2015,08/21/2015
-92.5873,47.3767,10/23/2015,10/30/2015
-92.9332,47.3767,10/17/2015,10/24/2015
-92.9332,47.9024,08/18/2015,08/25/2015
-93.1062,47.9024,11/30/2014,12/07/2014
-92.5873,46.1502,08/14/2015,08/21/2015
-92.7602,47.2015,07/24/2015,07/31/2015
-91.8954,47.0263,07/14/2015,07/21/2015
-92.5873,47.2015,08/07/2013,08/14/2013
-91.8954,47.2015,12/21/2012,12/28/2012
-92.7602,46.6759,07/19/2015,07/26/2015
-92.4143,47.3767,10/23/2015,10/30/2015
-91.2035,47.5520,11/07/2015,11/14/2015
-91.0305,47.5520,07/06/2015,07/13/2015
-93.7981,48.7785,06/08/2012,06/15/2012
-94.1441,48.7785,08/13/2014,08/20/2014
-93.6251,48.2528,12/14/2015,12/21/2015
-93.4521,48.6033,02/01/2016,02/08/2016
-93.2792,48.6033,07/24/2015,07/31/2015
-94.1441,48.6033,11/22/2012,11/30/2012
-93.2792,48.7785,12/10/2012,12/17/2012
-93.6251,48.4281,12/14/2012,12/21/2012
-84.6303,43.5219,09/20/2012,09/27/2012
-94.8360,46.1502,07/22/2015,07/29/2015
-93.4521,46.1502,01/30/2016,02/06/2016
-93.6251,45.7998,01/13/2016,01/20/2016
-94.6630,46.1502,07/19/2015,07/26/2015
-93.9711,45.7998,07/09/2015,07/16/2015
-93.4521,45.9750,10/20/2015,10/27/2015
-94.8360,45.4493,01/02/2013,01/09/2013
-83.4195,43.8723,12/31/2012,01/08/2013
-91.5494,44.0476,01/12/2016,01/19/2016
-92.0683,44.3980,01/24/2015,01/31/2015
-92.5873,44.5732,01/09/2016,01/16/2016
-91.5494,43.6971,07/02/2014,07/09/2014
-92.2413,43.6971,10/28/2012,11/04/2012
-92.4143,44.5732,07/06/2015,07/13/2015
-92.5873,44.3980,01/13/2016,01/20/2016
-91.2035,43.6971,06/22/2015,06/29/2015
-91.7224,43.8723,06/09/2015,06/16/2015
-92.7602,44.3980,02/08/2013,02/15/2013
-91.8954,44.2228,10/24/2012,10/31/2012
-93.6251,44.3980,06/01/2012,06/08/2012
-94.3170,44.3980,04/17/2015,04/24/2015
-96.0468,44.7484,01/02/2013,01/09/2013
-95.8738,44.3980,08/03/2013,08/10/2013
-93.1062,44.0476,08/12/2015,08/19/2015
-93.6251,44.2228,02/01/2013,02/08/2013
-94.4900,45.0989,02/02/2014,02/09/2014
-95.5279,44.3980,02/25/2013,03/04/2013
-94.1441,44.9237,02/25/2013,03/04/2013
-93.1062,45.2741,07/15/2015,07/22/2015
-92.7602,45.4493,08/09/2014,08/16/2014
-93.2792,45.0989,06/26/2012,07/03/2012
-93.4521,45.0989,06/28/2012,07/05/2012
-93.7981,45.0989,06/30/2012,07/07/2012
-93.9711,45.6245,07/02/2014,07/09/2014
-93.9711,45.4493,08/14/2014,08/21/2014
-93.6251,45.0989,08/12/2015,08/19/2015
-85.3222,43.3467,10/02/2012,10/09/2012
-85.6682,42.9962,10/08/2012,10/25/2012
-85.4952,43.3467,02/02/2013,02/09/2013
-83.0735,43.1714,02/03/2013,02/10/2013
-86.3601,43.5219,02/23/2013,03/02/2013
-82.7276,43.1714,02/26/2014,03/05/2014
-82.7276,43.5219,09/06/2012,09/13/2012
-83.5925,43.6971,07/10/2012,07/18/2012
-105.7335,43.6971,11/16/2013,11/23/2013
-122.3393,47.2015,10/02/2012,10/10/2012
-122.3393,46.3254,09/27/2012,10/04/2012
-88.7818,38.2653,10/22/2012,10/29/2012
-122.6852,46.8511,10/09/2015,10/23/2015
-123.8961,47.0263,11/19/2012,11/28/2012
-123.2041,46.5006,11/22/2012,01/26/2013
-118.5338,47.9024,11/01/2015,11/14/2015
-122.1663,47.3767,11/24/2012,12/06/2012
-121.9933,47.9024,12/28/2012,01/29/2013
-123.8961,46.8511,12/06/2014,12/13/2014
-122.3393,46.5006,01/03/2013,01/11/2013
-105.0416,42.9962,12/02/2012,12/09/2012
-105.3875,41.5945,10/13/2012,10/20/2012
-88.0899,43.3467,06/29/2014,07/06/2014
-76.3275,38.4405,12/19/2015,12/26/2015
-76.6734,39.3166,07/08/2015,07/15/2015
-76.6734,39.4918,07/02/2014,07/09/2014
-76.1545,39.6670,03/05/2015,03/12/2015
-76.3275,38.9662,05/23/2012,05/30/2012
-76.5004,38.6157,07/13/2015,07/20/2015
-76.5004,39.1414,07/19/2013,07/27/2013
-76.8464,39.4918,08/01/2015,08/08/2015
-76.6734,38.7909,08/06/2015,08/13/2015
-76.8464,39.6670,07/05/2015,07/12/2015
-76.5004,39.3166,02/14/2014,02/21/2014
-75.8085,38.0901,01/11/2016,01/18/2016
-87.9169,44.5732,06/12/2015,06/19/2015
-105.2146,42.9962,10/31/2012,11/07/2012
-87.9169,42.2953,09/29/2012,10/06/2012
-87.9169,42.4706,09/30/2012,10/07/2012
-89.1277,40.3679,06/08/2012,06/15/2012
-89.6467,40.7184,08/10/2012,08/17/2012
-91.0305,44.3980,01/11/2016,01/18/2016
-90.3386,44.9237,08/30/2012,09/06/2012
-112.4796,41.4192,09/04/2012,09/11/2012
-91.3764,45.0989,12/19/2012,12/26/2012
-110.4039,39.1414,11/01/2012,11/08/2012
-111.7877,42.1201,07/18/2013,07/25/2013
-112.1336,41.4192,12/03/2014,12/10/2014
-89.3007,38.2653,02/02/2013,02/09/2013
-92.0683,45.4493,06/24/2012,07/01/2012
-89.3007,39.8423,10/19/2012,10/26/2012
-89.8196,39.6670,09/29/2012,10/06/2012
-89.4737,41.0688,06/06/2012,06/13/2012
-87.7439,41.4192,12/22/2012,12/29/2012
-87.7439,41.5945,10/07/2012,10/14/2012
-74.5977,41.2440,08/16/2015,08/30/2015
-74.7707,40.5431,08/05/2015,08/16/2015
-74.4247,41.0688,08/06/2015,08/16/2015
-74.9436,40.7184,01/07/2016,01/19/2016
-74.5977,40.8936,08/06/2015,08/16/2015
-74.9436,40.8936,07/30/2015,08/09/2015
-74.0788,40.8936,07/16/2014,08/03/2014
-74.7707,40.8936,08/20/2015,08/30/2015
-74.7707,41.0688,11/30/2015,12/11/2015
-74.7707,40.7184,01/07/2016,01/19/2016
-74.2517,41.0688,08/05/2015,08/16/2015
-74.5977,41.0688,07/20/2015,07/28/2015
-74.2517,40.7184,02/18/2016,02/28/2016
-74.4247,40.5431,03/13/2016,03/22/2016
-74.5977,40.0175,01/15/2016,01/30/2016
-74.5977,40.3679,07/07/2012,07/16/2012
-74.0788,41.0688,07/17/2014,07/29/2014
-91.2035,35.9874,04/17/2015,04/24/2015
-93.9711,35.4618,05/01/2015,05/08/2015
-90.1656,36.5131,05/20/2012,05/27/2012
-91.7224,35.1113,05/08/2015,05/15/2015
-91.3764,33.7096,05/28/2012,06/04/2012
-91.3764,34.4104,09/11/2012,09/18/2012
-92.2413,34.9361,03/11/2016,03/18/2016
-91.3764,33.0087,01/04/2016,01/11/2016
-93.2792,36.3379,10/29/2012,11/05/2012
-91.7224,34.4104,09/30/2012,10/07/2012
-91.5494,34.0600,05/08/2015,05/15/2015
-109.1930,34.5857,01/21/2015,01/28/2015
-74.2517,40.0175,11/05/2015,11/15/2015
-74.4247,40.0175,02/08/2016,02/17/2016
-73.9058,40.0175,02/14/2016,02/28/2016
